vector_id,pixel_x,pixel_y,latitude,longitude,magnitude,alpha_deg
0,32,837,44.767229,11.123243,21.111244,8.77
1,211,843,44.744385,11.816203,20.538691,5.54
2,391,850,44.716986,12.508507,20.000454,1.00
3,570,858,44.685040,13.200039,16.659246,-2.46
4,748,868,44.648555,13.890682,17.471888,-5.42
5,927,878,44.607542,14.580319,17.607635,-13.29
6,39,709,45.259591,11.152480,19.572813,5.53
7,221,715,45.236517,11.851905,19.639378,8.74
8,402,722,45.208842,12.550657,19.507008,6.33
9,582,731,45.176574,13.248614,17.351667,3.26
10,763,740,45.139723,13.945657,17.652325,0.49
11,943,751,45.098298,14.641667,18.897268,-6.42
12,47,582,45.752281,11.182268,22.020510,3.95
13,230,588,45.728973,11.888281,20.293964,10.56
14,413,595,45.701019,12.593601,19.884779,13.13
15,595,603,45.668426,13.298104,19.340088,6.89
16,777,613,45.631204,14.001667,19.449230,-2.20
17,959,624,45.589362,14.704167,20.163755,-11.77
18,55,454,46.245263,11.212625,23.624495,8.73
19,240,460,46.221720,11.925350,22.466860,11.51
20,424,468,46.193484,12.637363,22.130516,13.99
21,608,476,46.160561,13.348535,21.634392,8.38
22,792,486,46.122963,14.058739,20.659378,1.35
23,976,497,46.080699,14.767850,20.704496,-9.12
24,63,326,46.738506,11.243565,26.239500,13.33
25,249,333,46.714724,11.963132,26.901545,11.84
26,436,340,46.686201,12.681965,25.348696,13.58
27,621,349,46.652946,13.399932,24.391312,11.08
28,807,358,46.614967,14.116905,23.673353,2.22
29,992,369,46.572277,14.832752,23.874359,-7.33
30,71,199,47.231974,11.275108,28.884695,15.36
31,259,205,47.207951,12.001647,27.075758,11.90
32,447,212,47.179138,12.727432,28.478727,8.92
33,635,221,47.145545,13.452326,27.194403,8.22
34,822,231,47.107182,14.176196,25.984638,2.76
35,1010,242,47.064059,14.898907,27.154697,-4.89
36,80,71,47.725632,11.307269,31.406525,14.48
37,270,77,47.701364,12.040918,29.528437,11.30
38,459,85,47.672259,12.773790,28.975433,8.57
39,649,93,47.638324,13.505744,28.308981,7.55
40,838,103,47.599571,14.236644,28.449026,1.38
41,1027,115,47.556010,14.966352,29.309284,-0.55
